infectedAgentId,infectedAgentProfession,originAgentId,originAgentProfession,location,lat,lon,nodeId,exposedTimeStamp,exposedDay,exposedHour,exposedMinute,incubationDuration,infectiousTimeStamp,infectiousDay,infectiousHour,infectiousMinute,recoveryDuration,recoveredTimeStamp,recoveredDay,recoveredHour,recoveredMinute,symptomaticTimeStamp,symptomaticDay,symptomaticHour,symptomaticMinute,severeTimeStamp,severeDay,severeHour,severeMinute
3925,salaryman,3016,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,805800,9,7,50,118800,924600,10,16,50,781200,1705800,19,17,50,1203600,13,22,20,0,0,0,0
2794,salaryman_outside_city,2794,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,388500,4,11,55,129600,518100,5,23,55,1108800,1626900,18,19,55,558600,6,11,10,1056000,12,5,20
504,university_student,2600,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1132800,13,2,40,129600,1262400,14,14,40,1083600,2346000,27,3,40,1818300,21,1,5,0,0,0,0
2083,medical_doctor,672,university_student,hospital,36.0867734,140.114492675,30,2253000,26,1,50,244800,2497800,28,21,50,1026000,3523800,40,18,50,0,0,0,0,0,0,0,0
4713,restaurant_worker,2646,salaryman_outside_city,apartments,36.0958711125,140.0973476,468,1891500,21,21,25,104400,1995900,23,2,25,777600,2773500,32,2,25,2379300,27,12,55,0,0,0,0
1760,university_student,2749,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,978000,11,7,40,126000,1104000,12,18,40,644400,1748400,20,5,40,0,0,0,0,0,0,0,0
2517,salaryman_outside_city,2517,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,989700,11,10,55,183600,1173300,13,13,55,1134000,2307300,26,16,55,1265400,14,15,30,0,0,0,0
2537,salaryman_outside_city,3034,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,890100,10,7,15,140400,1030500,11,22,15,399600,1430100,16,13,15,1176000,13,14,40,0,0,0,0
3183,salaryman_outside_city,2854,salaryman_outside_city,On the Road,36.084921362094214,140.1049195681075,6072403252,1015500,11,18,5,104400,1119900,12,23,5,608400,1728300,20,0,5,1335300,15,10,55,1527900,17,16,25
2717,salaryman_outside_city,2717,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1871700,21,15,55,169200,2040900,23,14,55,982800,3023700,34,23,55,0,0,0,0,0,0,0,0
3021,salaryman_outside_city,3021,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,636300,7,8,45,255600,891900,10,7,45,910800,1802700,20,20,45,0,0,0,0,0,0,0,0
2451,salaryman_outside_city,2451,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1000500,11,13,55,216000,1216500,14,1,55,1184400,2400900,27,18,55,1530000,17,17,0,0,0,0,0
2594,salaryman_outside_city,3242,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1275300,14,18,15,169200,1444500,16,17,15,1123200,2567700,29,17,15,1500900,17,8,55,2051100,23,17,45
3645,retailer,4833,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,787500,9,2,45,158400,945900,10,22,45,475200,1421100,16,10,45,976200,11,7,10,0,0,0,0
2864,salaryman_outside_city,2864,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1262400,14,14,40,183600,1446000,16,17,40,381600,1827600,21,3,40,1464600,16,22,50,0,0,0,0
2953,salaryman_outside_city,2953,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1960200,22,16,30,187200,2147400,24,20,30,309600,2457000,28,10,30,0,0,0,0,0,0,0,0
3474,retailer,3517,retailer,retail,36.095310275,140.1038795,139,1677900,19,10,5,90000,1767900,20,11,5,936000,2703900,31,7,5,2049900,23,17,25,0,0,0,0
4431,salaryman,2703,salaryman_outside_city,apartments,36.0952588625,140.0993537875,600,1503600,17,9,40,187200,1690800,19,13,40,914400,2605200,30,3,40,1746600,20,5,10,2238900,25,21,55
1602,university_student,2961,salaryman_outside_city,apartments,36.08194341,140.118412225,650,2396100,27,17,35,248400,2644500,30,14,35,1044000,3688500,42,16,35,0,0,0,0,0,0,0,0
4126,salaryman,4771,restaurant_worker,restaurant,36.09812263333333,140.1080869,1220,1911300,22,2,55,90000,2001300,23,3,55,734400,2735700,31,15,55,2284500,26,10,35,0,0,0,0
3962,salaryman,3428,retailer,restaurant,36.09822652380952,140.1050852595238,178,1557900,18,0,45,154800,1712700,19,19,45,1090800,2803500,32,10,45,0,0,0,0,0,0,0,0
4770,restaurant_worker,4789,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,1218600,14,2,30,140400,1359000,15,17,30,363600,1722600,19,22,30,1574400,18,5,20,0,0,0,0
2470,salaryman_outside_city,2470,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,150000,1,17,40,208800,358800,4,3,40,388800,747600,8,15,40,0,0,0,0,0,0,0,0
134,student,2093,medical_doctor,apartments,36.099517500000005,140.10001255,532,2010900,23,6,35,165600,2176500,25,4,35,820800,2997300,34,16,35,2177100,25,4,45,0,0,0,0
3175,salaryman_outside_city,3127,salaryman_outside_city,apartments,36.087845625,140.101479025,829,441000,5,2,30,158400,599400,6,22,30,835200,1434600,16,14,30,781200,9,1,0,0,0,0,0
3066,salaryman_outside_city,3066,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1949100,22,13,25,169200,2118300,24,12,25,399600,2517900,29,3,25,2211600,25,14,20,2306100,26,16,35
2725,salaryman_outside_city,3058,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,411000,4,18,10,205200,616200,7,3,10,784800,1401000,16,5,10,0,0,0,0,0,0,0,0
2096,medical_doctor,2120,medical_doctor,hospital,36.08728615,140.1144638,31,1104900,12,18,55,230400,1335300,15,10,55,626400,1961700,22,16,55,1386600,16,1,10,1496400,17,7,40
2693,salaryman_outside_city,2522,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,756000,8,18,0,187200,943200,10,22,0,500400,1443600,16,17,0,1255500,14,12,45,1350300,15,15,5
2454,salaryman_outside_city,2454,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,644400,7,11,0,86400,730800,8,11,0,975600,1706400,19,18,0,804000,9,7,20,0,0,0,0
3161,salaryman_outside_city,3161,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,319200,3,16,40,136800,456000,5,6,40,450000,906000,10,11,40,490200,5,16,10,717600,8,7,20
3428,retailer,567,university_student,restaurant,36.09822652380952,140.1050852595238,178,1417800,16,9,50,136800,1554600,17,23,50,766800,2321400,26,20,50,2142300,24,19,5,0,0,0,0
4028,salaryman,2867,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1125300,13,0,35,241200,1366500,15,19,35,1141200,2507700,29,0,35,1368000,15,20,0,0,0,0,0
3871,salaryman,4198,salaryman,office,36.0852432,140.11585672500001,40,1256100,14,12,55,122400,1378500,15,22,55,572400,1950900,22,13,55,1842300,21,7,45,0,0,0,0
441,student,2630,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,597900,6,22,5,198000,795900,9,5,5,1087200,1883100,21,19,5,893700,10,8,15,1786800,20,16,20
1597,university_student,2696,salaryman_outside_city,apartments,36.106198649999996,140.094146925,1615,2253000,26,1,50,97200,2350200,27,4,50,486000,2836200,32,19,50,0,0,0,0,0,0,0,0
2585,salaryman_outside_city,2585,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,290700,3,8,45,226800,517500,5,23,45,964800,1482300,17,3,45,0,0,0,0,0,0,0,0
3067,salaryman_outside_city,3067,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1677600,19,10,0,244800,1922400,22,6,0,1130400,3052800,35,8,0,0,0,0,0,0,0,0,0
3017,salaryman_outside_city,3017,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,64500,0,17,55,129600,194100,2,5,55,1044000,1238100,14,7,55,974100,11,6,35,0,0,0,0
2871,salaryman_outside_city,2871,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,752700,8,17,5,176400,929100,10,18,5,1134000,2063100,23,21,5,1200600,13,21,30,2002800,23,4,20
2495,salaryman_outside_city,2510,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1274700,14,18,5,219600,1494300,17,7,5,763200,2257500,26,3,5,1659300,19,4,55,0,0,0,0
25,student,205,student,school,36.08638765,140.110475,716,1343100,15,13,5,234000,1577100,18,6,5,626400,2203500,25,12,5,1659600,19,5,0,1851300,21,10,15
2950,salaryman_outside_city,2950,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,641100,7,10,5,129600,770700,8,22,5,817200,1587900,18,9,5,1057200,12,5,40,0,0,0,0
2683,salaryman_outside_city,2683,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,230700,2,16,5,154800,385500,4,11,5,1044000,1429500,16,13,5,453300,5,5,55,806700,9,8,5
4188,salaryman,2183,teacher,restaurant,36.09822652380952,140.1050852595238,178,1416600,16,9,30,172800,1589400,18,9,30,1087200,2676600,30,23,30,1630500,18,20,55,1746600,20,5,10
4166,salaryman,1573,university_student,restaurant,36.09812263333333,140.1080869,1220,2364000,27,8,40,136800,2500800,28,22,40,489600,2990400,34,14,40,0,0,0,0,0,0,0,0
2589,salaryman_outside_city,2589,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,829500,9,14,25,162000,991500,11,11,25,604800,1596300,18,11,25,1212900,14,0,55,0,0,0,0
2753,salaryman_outside_city,2753,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,815100,9,10,25,151200,966300,11,4,25,446400,1412700,16,8,25,969300,11,5,15,1287900,14,21,45
1539,university_student,2485,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,963000,11,3,30,223200,1186200,13,17,30,946800,2133000,24,16,30,1441200,16,16,20,1540200,17,19,50
3220,salaryman_outside_city,3220,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,726600,8,9,50,162000,888600,10,6,50,777600,1666200,19,6,50,1590600,18,9,50,0,0,0,0
820,university_student,2611,salaryman_outside_city,apartments,36.086933675,140.1005421,355,556500,6,10,35,126000,682500,7,21,35,630000,1312500,15,4,35,705300,8,3,55,0,0,0,0
2601,salaryman_outside_city,2601,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,323400,3,17,50,86400,409800,4,17,50,356400,766200,8,20,50,0,0,0,0,0,0,0,0
3595,retailer,4485,salaryman,apartments,36.095769374999996,140.09727915,467,2071500,23,23,25,180000,2251500,26,1,25,511200,2762700,31,23,25,2319000,26,20,10,0,0,0,0
2596,salaryman_outside_city,2596,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,138000,1,14,20,194400,332400,3,20,20,982800,1315200,15,5,20,473700,5,11,35,0,0,0,0
2476,salaryman_outside_city,2505,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,2276700,26,8,25,237600,2514300,29,2,25,370800,2885100,33,9,25,0,0,0,0,0,0,0,0
2644,salaryman_outside_city,2644,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,907500,10,12,5,147600,1055100,12,5,5,1112400,2167500,25,2,5,1245900,14,10,5,1757400,20,8,10
1221,university_student,981,university_student,restaurant,36.09812263333333,140.1080869,1220,1727400,19,23,50,86400,1813800,20,23,50,633600,2447400,28,7,50,1944300,22,12,5,0,0,0,0
2769,salaryman_outside_city,2769,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,397200,4,14,20,108000,505200,5,20,20,846000,1351200,15,15,20,740100,8,13,35,0,0,0,0
2981,salaryman_outside_city,2981,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,637500,7,9,5,212400,849900,9,20,5,288000,1137900,13,4,5,879300,10,4,15,0,0,0,0
1442,university_student,3180,salaryman_outside_city,apartments,36.08810272,140.0960761,823,1055400,12,5,10,154800,1210200,14,0,10,450000,1660200,19,5,10,1248600,14,10,50,0,0,0,0
4002,salaryman,4009,salaryman,office,36.07991555,140.1094396,705,2189100,25,8,5,180000,2369100,27,10,5,1080000,3449100,39,22,5,0,0,0,0,0,0,0,0
1482,university_student,602,university_student,restaurant,36.09822652380952,140.1050852595238,178,1633800,18,21,50,122400,1756200,20,7,50,838800,2595000,30,0,50,1858500,21,12,15,1872900,21,16,15
2821,salaryman_outside_city,2910,salaryman_outside_city,On the Road,36.09923530638762,140.1014733929492,1435111678,1966800,22,18,20,183600,2150400,24,21,20,403200,2553600,29,13,20,2181300,25,5,55,0,0,0,0
2183,teacher,2467,salaryman_outside_city,On the Road,36.08701309516935,140.1134770669469,1435136840-29,1022700,11,20,5,241200,1263900,14,15,5,334800,1598700,18,12,5,1449600,16,18,40,0,0,0,0
2123,medical_doctor,2903,salaryman_outside_city,hospital,36.09173885,140.105110825,116,721200,8,8,20,201600,922800,10,16,20,867600,1790400,20,17,20,1077300,12,11,15,1648200,19,1,50
3263,retailer,3388,retailer,retail,36.08922295,140.09926009999998,421,1140000,13,4,40,133200,1273200,14,17,40,640800,1914000,22,3,40,0,0,0,0,0,0,0,0
2708,salaryman_outside_city,2587,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,929100,10,18,5,111600,1040700,12,1,5,367200,1407900,16,7,5,0,0,0,0,0,0,0,0
2606,salaryman_outside_city,2606,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1081500,12,12,25,194400,1275900,14,18,25,392400,1668300,19,7,25,1313100,15,4,45,0,0,0,0
2838,salaryman_outside_city,2838,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,38700,0,10,45,93600,132300,1,12,45,997200,1129500,13,1,45,463500,5,8,45,717600,8,7,20
3231,salaryman_outside_city,2929,salaryman_outside_city,On the Road,36.0923458716503,140.10571832276602,327239197,1015800,11,18,10,147600,1163400,13,11,10,1148400,2311800,26,18,10,1440900,16,16,15,0,0,0,0
2061,medical_doctor,2641,salaryman_outside_city,hospital,36.09173885,140.105110825,116,750900,8,16,35,169200,920100,10,15,35,1090800,2010900,23,6,35,1532400,17,17,40,0,0,0,0
3707,salaryman,3077,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,544200,6,7,10,255600,799800,9,6,10,723600,1523400,17,15,10,1370400,15,20,40,0,0,0,0
4961,scientist,4763,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,1316400,15,5,40,111600,1428000,16,12,40,1137600,2565600,29,16,40,1590600,18,9,50,1650000,19,2,20
1306,university_student,3077,salaryman_outside_city,house,36.10053645,140.09750455,1699,969000,11,5,10,216000,1185000,13,17,10,756000,1941000,22,11,10,1418700,16,10,5,0,0,0,0
2696,salaryman_outside_city,2707,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1879200,21,18,0,208800,2088000,24,4,0,583200,2671200,30,22,0,2233500,25,20,25,2329800,26,23,10
4554,salaryman,4287,salaryman,apartments,36.098790550000004,140.10048195000002,1701,1426200,16,12,10,104400,1530600,17,17,10,673200,2203800,25,12,10,0,0,0,0,0,0,0,0
467,university_student,2854,salaryman_outside_city,apartments,36.097248316666665,140.09612916666666,1593,940500,10,21,15,201600,1142100,13,5,15,968400,2110500,24,10,15,1479300,17,2,55,0,0,0,0
53,student,99,student,school,36.08638765,140.110475,716,1541400,17,20,10,151200,1692600,19,14,10,1130400,2823000,32,16,10,1695600,19,15,0,2017800,23,8,30
2525,salaryman_outside_city,2525,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,921900,10,16,5,151200,1073100,12,10,5,619200,1692300,19,14,5,1096500,12,16,35,1406100,16,6,35
4771,restaurant_worker,635,university_student,apartments,36.0809724,140.11791854999998,664,1559700,18,1,15,176400,1736100,20,2,15,558000,2294100,26,13,15,2050800,23,17,40,0,0,0,0
2616,salaryman_outside_city,2616,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,34500,0,9,35,144000,178500,2,1,35,396000,574500,6,15,35,0,0,0,0,0,0,0,0
462,university_student,504,university_student,restaurant,36.09822652380952,140.1050852595238,178,1673400,19,8,50,136800,1810200,20,22,50,1159200,2969400,34,8,50,1983900,22,23,5,2371200,27,10,40
2876,salaryman_outside_city,2876,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,394200,4,13,30,226800,621000,7,4,30,277200,898200,10,9,30,871200,10,2,0,0,0,0,0
2524,salaryman_outside_city,2524,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2122500,24,13,35,216000,2338500,27,1,35,824400,3162900,36,14,35,0,0,0,0,0,0,0,0
3823,salaryman,4135,salaryman,office,36.0852432,140.11585672500001,40,1753500,20,7,5,180000,1933500,22,9,5,824400,2757900,31,22,5,0,0,0,0,0,0,0,0
3480,retailer,3815,salaryman,restaurant,36.09822652380952,140.1050852595238,178,1899600,21,23,40,126000,2025600,23,10,40,946800,2972400,34,9,40,2112900,24,10,55,0,0,0,0
3614,retailer,4770,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,1563600,18,2,20,158400,1722000,19,22,20,518400,2240400,25,22,20,2028000,23,11,20,0,0,0,0
4688,salaryman,2735,salaryman_outside_city,apartments,36.10609923333334,140.10831300833334,1458,559800,6,11,30,122400,682200,7,21,30,532800,1215000,14,1,30,693000,8,0,30,0,0,0,0
2906,salaryman_outside_city,2467,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,928800,10,18,0,140400,1069200,12,9,0,993600,2062800,23,21,0,1641300,18,23,55,0,0,0,0
2947,salaryman_outside_city,2748,salaryman_outside_city,On the Road,36.084921362094214,140.1049195681075,6072403252,1533900,17,18,5,154800,1688700,19,13,5,1058400,2747100,31,19,5,1732800,20,1,20,1851900,21,10,25
3210,salaryman_outside_city,3210,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,729000,8,10,30,241200,970200,11,5,30,1098000,2068200,23,22,30,1003200,11,14,40,1650000,19,2,20
2595,salaryman_outside_city,2595,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,389400,4,12,10,147600,537000,6,5,10,914400,1451400,16,19,10,1260300,14,14,5,0,0,0,0
2714,salaryman_outside_city,2976,salaryman_outside_city,restaurant,36.08149015,140.111204975,0,332700,3,20,25,126000,458700,5,7,25,1040400,1499100,17,8,25,1165200,13,11,40,0,0,0,0
1158,university_student,2676,salaryman_outside_city,apartments,36.098790550000004,140.10048195000002,1701,1265100,14,15,25,147600,1412700,16,8,25,266400,1679100,19,10,25,1440900,16,16,15,0,0,0,0
2668,salaryman_outside_city,2668,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,236400,2,17,40,144000,380400,4,9,40,280800,661200,7,15,40,453900,5,6,5,0,0,0,0
3409,retailer,3474,retailer,retail,36.095310275,140.1038795,139,2256000,26,2,40,154800,2410800,27,21,40,982800,3393600,39,6,40,0,0,0,0,0,0,0,0
3196,salaryman_outside_city,3196,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,213300,2,11,15,226800,440100,5,2,15,532800,972900,11,6,15,598800,6,22,20,915600,10,14,20
2452,salaryman_outside_city,2452,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,421800,4,21,10,183600,605400,7,0,10,644400,1249800,14,11,10,1035600,11,23,40,0,0,0,0
4424,salaryman,2938,salaryman_outside_city,apartments,36.10072615,140.09933865,882,1335300,15,10,55,118800,1454100,16,19,55,669600,2123700,24,13,55,1590300,18,9,45,0,0,0,0
2657,salaryman_outside_city,2575,salaryman_outside_city,apartments,36.095342450000004,140.10870227499998,1358,1112700,12,21,5,219600,1332300,15,10,5,687600,2019900,23,9,5,1358100,15,17,15,0,0,0,0
2485,salaryman_outside_city,2522,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,670500,7,18,15,219600,890100,10,7,15,907200,1797300,20,19,15,1026300,11,21,5,0,0,0,0
3092,salaryman_outside_city,3092,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1014000,11,17,40,115200,1129200,13,1,40,752400,1881600,21,18,40,1203000,13,22,10,1573500,18,5,5
94,student,142,student,school,36.086295225,140.1096961,715,1876500,21,17,15,223200,2099700,24,7,15,385200,2484900,28,18,15,2119200,24,12,40,2388600,27,15,30
2239,teacher,3070,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,463200,5,8,40,216000,679200,7,20,40,644400,1323600,15,7,40,716700,8,7,5,725100,8,9,25
3006,salaryman_outside_city,2699,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1620300,18,18,5,194400,1814700,21,0,5,1148400,2963100,34,7,5,1818600,21,1,10,0,0,0,0
4569,salaryman,1362,university_student,restaurant,36.09812263333333,140.1080869,1220,1496700,17,7,45,248400,1745100,20,4,45,334800,2079900,24,1,45,0,0,0,0,0,0,0,0
3198,salaryman_outside_city,2936,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,1015800,11,18,10,223200,1239000,14,8,10,1069200,2308200,26,17,10,1413000,16,8,30,0,0,0,0
2143,medical_doctor,2838,salaryman_outside_city,hospital,36.09173885,140.105110825,116,835800,9,16,10,176400,1012200,11,17,10,964800,1977000,22,21,10,1313700,15,4,55,0,0,0,0
3116,salaryman_outside_city,3116,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,263100,3,1,5,169200,432300,5,0,5,619200,1051500,12,4,5,926100,10,17,15,0,0,0,0
3115,salaryman_outside_city,3115,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1342200,15,12,50,154800,1497000,17,7,50,777600,2274600,26,7,50,1763400,20,9,50,1917900,22,4,45
2656,salaryman_outside_city,2656,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,311400,3,14,30,226800,538200,6,5,30,723600,1261800,14,14,30,739800,8,13,30,0,0,0,0
741,university_student,3959,salaryman,restaurant,36.09822652380952,140.1050852595238,178,300,0,0,5,133200,133500,1,13,5,399600,533100,6,4,5,0,0,0,0,0,0,0,0
331,student,130,student,school,36.083930025,140.10997965,130,2343000,27,2,50,230400,2573400,29,18,50,349200,2922600,33,19,50,0,0,0,0,0,0,0,0
3187,salaryman_outside_city,3187,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2037000,23,13,50,244800,2281800,26,9,50,838800,3120600,36,2,50,0,0,0,0,0,0,0,0
2502,salaryman_outside_city,3202,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1880100,21,18,15,198000,2078100,24,1,15,997200,3075300,35,14,15,0,0,0,0,0,0,0,0
3125,salaryman_outside_city,3125,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,668100,7,17,35,118800,786900,9,2,35,734400,1521300,17,14,35,951600,11,0,20,0,0,0,0
3113,salaryman_outside_city,3113,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,647400,7,11,50,93600,741000,8,13,50,892800,1633800,18,21,50,903900,10,11,5,1058400,12,6,0
3202,salaryman_outside_city,3202,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1429500,16,13,5,97200,1526700,17,16,5,831600,2358300,27,7,5,0,0,0,0,0,0,0,0
3172,salaryman_outside_city,3172,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1087200,12,14,0,216000,1303200,15,2,0,345600,1648800,19,2,0,1351800,15,15,30,0,0,0,0
2494,salaryman_outside_city,2494,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,483900,5,14,25,216000,699900,8,2,25,550800,1250700,14,11,25,990600,11,11,10,0,0,0,0
576,university_student,2023,university_student,apartments,36.107010175,140.104985725,1056,1846200,21,8,50,212400,2058600,23,19,50,792000,2850600,32,23,50,2146200,24,20,10,0,0,0,0
2944,salaryman_outside_city,3039,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,410700,4,18,5,183600,594300,6,21,5,1184400,1778700,20,14,5,788400,9,3,0,0,0,0,0
2987,salaryman_outside_city,2987,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,660600,7,15,30,97200,757800,8,18,30,824400,1582200,18,7,30,995100,11,12,25,0,0,0,0
2848,salaryman_outside_city,2769,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,531300,6,3,35,252000,783300,9,1,35,968400,1751700,20,6,35,1357200,15,17,0,0,0,0,0
3238,salaryman_outside_city,2700,salaryman_outside_city,On the Road,36.08901646678339,140.10767895761273,327238846,1274700,14,18,5,198000,1472700,17,1,5,694800,2167500,25,2,5,1542000,17,20,20,0,0,0,0
3131,salaryman_outside_city,3077,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,843300,9,18,15,154800,998100,11,13,15,550800,1548900,17,22,15,1017000,11,18,30,0,0,0,0
2453,salaryman_outside_city,2451,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1361700,15,18,15,172800,1534500,17,18,15,298800,1833300,21,5,15,0,0,0,0,0,0,0,0
2770,salaryman_outside_city,2770,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1422900,16,11,15,172800,1595700,18,11,15,990000,2585700,29,22,15,1921200,22,5,40,1954800,22,15,0
3121,salaryman_outside_city,3121,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1262700,14,14,45,111600,1374300,15,21,45,694800,2069100,23,22,45,1679700,19,10,35,0,0,0,0
464,university_student,2831,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1207500,13,23,25,122400,1329900,15,9,25,597600,1927500,22,7,25,1536900,17,18,55,0,0,0,0
727,university_student,3913,salaryman,restaurant,36.09812263333333,140.1080869,1220,1140300,13,4,45,144000,1284300,14,20,45,378000,1662300,19,5,45,0,0,0,0,0,0,0,0
2680,salaryman_outside_city,2641,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,238200,2,18,10,252000,490200,5,16,10,720000,1210200,14,0,10,647400,7,11,50,0,0,0,0
366,student,4889,scientist,restaurant,36.0865066,140.112902125,63,1958100,22,15,55,226800,2184900,25,6,55,543600,2728500,31,13,55,0,0,0,0,0,0,0,0
2072,medical_doctor,2683,salaryman_outside_city,hospital,36.08923622857143,140.1058352,111,1025400,11,20,50,237600,1263000,14,14,50,1180800,2443800,28,6,50,1281300,14,19,55,2133900,24,16,45
1231,university_student,457,university_student,apartments,36.08891235,140.11215607500003,770,1786800,20,16,20,180000,1966800,22,18,20,568800,2535600,29,8,20,2283000,26,10,10,2373600,27,11,20
1958,university_student,2622,salaryman_outside_city,apartments,36.1052958,140.104156575,1159,1701300,19,16,35,201600,1902900,22,0,35,864000,2766900,32,0,35,2248800,26,0,40,0,0,0,0
2996,salaryman_outside_city,2996,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,900300,10,10,5,104400,1004700,11,15,5,720000,1724700,19,23,5,1564200,18,2,30,1617300,18,17,15
2675,salaryman_outside_city,2675,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,675300,7,19,35,158400,833700,9,15,35,878400,1712100,19,19,35,942000,10,21,40,0,0,0,0
365,student,2522,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,898800,10,9,40,100800,999600,11,13,40,1134000,2133600,24,16,40,1360500,15,17,55,0,0,0,0
